user_name,game_id,mensagem,sentiment,confidence,score
hasanabi,509658,knicks in,neutral,0.7400290369987488,0.0
hasanabi,509658,wemby shoulda been guarding the inbound,neutral,0.8169257044792175,0.0
hasanabi,509658,wtf lul,negative,0.6000463962554932,-0.6000463962554932
hasanabi,509658,peepocheer peepocheer,neutral,0.7579560279846191,0.0
hasanabi,509658,ah,positive,0.5001858472824097,0.5001858472824097
hasanabi,509658,bro deaaron fox has been the deciding factor in almost every fucking game,negative,0.7845751047134399,-0.7845751047134399
hasanabi,509658,lmao,neutral,0.5486765503883362,0.0
hasanabi,509658,kekw,neutral,0.728352963924408,0.0
hasanabi,509658,omegalul,neutral,0.625152051448822,0.0
hasanabi,509658,siktir et a mai reis siktir et a mai reis siktir et a mai reis,neutral,0.8422042727470398,0.0
hasanabi,509658,letsgo,neutral,0.5635607242584229,0.0
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,lospeepos,neutral,0.7448825836181641,0.0
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,omegalul,neutral,0.625152051448822,0.0
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,letsgo,neutral,0.5635607242584229,0.0
hasanabi,509658,cyring,neutral,0.6255075335502625,0.0
hasanabi,509658,chad og,neutral,0.7681401968002319,0.0
hasanabi,509658,froganletsgo froganletsgo froganletsgo froganletsgo froganletsgo froganletsgo froganletsgo,neutral,0.6538510918617249,0.0
hasanabi,509658,cinema,neutral,0.7428182363510132,0.0
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,letsgo,neutral,0.5635607242584229,0.0
hasanabi,509658,yes,positive,0.4800679683685303,0.4800679683685303
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,cinema,neutral,0.7428182363510132,0.0
hasanabi,509658,kekw kekw,neutral,0.7561928033828735,0.0
hasanabi,509658,its a fucking turnover,negative,0.8940773010253906,-0.8940773010253906
hasanabi,509658,lets go og,neutral,0.5651248097419739,0.0
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,fox is a criminal,negative,0.8988207578659058,-0.8988207578659058
hasanabi,509658,never ever seen anything like that,neutral,0.4972808063030243,0.0
hasanabi,509658,he has mc sydrome,neutral,0.8017876744270325,0.0
hasanabi,509658,letsgo letsgo,neutral,0.6282889246940613,0.0
hasanabi,509658,bom,neutral,0.4670761823654175,0.0
hasanabi,509658,like why is he helping wemby on brunson,neutral,0.5531267523765564,0.0
hasanabi,509658,haha,positive,0.5592273473739624,0.5592273473739624
hasanabi,509658,elbymeltdown elbymeltdown elbymeltdown elbymeltdown elbymeltdown elbymeltdown elbymeltdown elbymeltdown elbymeltdown elbymeltdown,neutral,0.5708881616592407,0.0
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,why would you stop blocking,neutral,0.5633646845817566,0.0
hasanabi,509658,this commentary from silva,neutral,0.8099302649497986,0.0
hasanabi,509658,knicks in letsgo,neutral,0.6927183866500854,0.0
hasanabi,509658,bench his ass,negative,0.6540343165397644,-0.6540343165397644
hasanabi,509658,brother whats wrong with your tie it looks wrinkled as shit god damn unc can we get to politics my dude,negative,0.9416142702102661,-0.9416142702102661
hasanabi,509658,an all time choke job yep,negative,0.6999949812889099,-0.6999949812889099
hasanabi,509658,a,neutral,0.4693250060081482,0.0
hasanabi,509658,mexico lets go,positive,0.5218982100486755,0.5218982100486755
itskatchii,509658,yippie fun,positive,0.9670639038085938,0.9670639038085938
itskatchii,509658,just stay behind her and ur god,neutral,0.657697856426239,0.0
itskatchii,509658,noted,neutral,0.7490512728691101,0.0
itskatchii,509658,hi,neutral,0.4723919630050659,0.0
itskatchii,509658,mhm,neutral,0.6109070777893066,0.0
itskatchii,509658,son,neutral,0.569151759147644,0.0
itskatchii,509658,mhm,neutral,0.6109070777893066,0.0
itskatchii,509658,hi,neutral,0.4723919630050659,0.0
itskatchii,509658,write it down in the notes app,neutral,0.8674378395080566,0.0
itskatchii,509658,hi,neutral,0.4723919630050659,0.0
itskatchii,509658,on my way to yoink,neutral,0.777374804019928,0.0
itskatchii,509658,scawy,negative,0.4578164219856262,-0.4578164219856262
itskatchii,509658,rofl,neutral,0.6133082509040833,0.0
itskatchii,509658,hi,neutral,0.4723919630050659,0.0
itskatchii,509658,write it in the notes app on your phone,neutral,0.8763243556022644,0.0
itskatchii,509658,oof,neutral,0.627682089805603,0.0
itskatchii,509658,me,neutral,0.49827563762664795,0.0
itskatchii,509658,me,neutral,0.49827563762664795,0.0
itskatchii,509658,just msg it to urself on discord,neutral,0.8801904320716858,0.0
itskatchii,509658,me,neutral,0.49827563762664795,0.0
itskatchii,509658,no,neutral,0.4534933269023895,0.0
itskatchii,509658,dude you just told us the box,neutral,0.5349874496459961,0.0
itskatchii,509658,youd be surprised,neutral,0.6267049908638,0.0
itskatchii,509658,you never know,neutral,0.5552536845207214,0.0
itskatchii,509658,lo,neutral,0.5339378714561462,0.0
itskatchii,509658,omw,neutral,0.6007810235023499,0.0
itskatchii,509658,just lock it,neutral,0.5713249444961548,0.0
itskatchii,509658,happy,positive,0.824882984161377,0.824882984161377
itskatchii,509658,haha,positive,0.5592273473739624,0.5592273473739624
itskatchii,509658,now that you showed where it is no one lo,neutral,0.7665960788726807,0.0
itskatchii,509658,going right now,neutral,0.8582544326782227,0.0
itskatchii,509658,just lock it icant,negative,0.6357181668281555,-0.6357181668281555
itskatchii,509658,lo,neutral,0.5339378714561462,0.0
itskatchii,509658,om,neutral,0.5059751272201538,0.0
itskatchii,509658,lock it,neutral,0.6506256461143494,0.0
itskatchii,509658,savage,neutral,0.5029515027999878,0.0
itskatchii,509658,bro why,neutral,0.5878722071647644,0.0
itskatchii,509658,lots of people would hopefully no one will,negative,0.6780354976654053,-0.6780354976654053
itskatchii,509658,iq,neutral,0.6598147749900818,0.0
itskatchii,509658,mic powerbank,neutral,0.7803332805633545,0.0
itskatchii,509658,just ask her lol,neutral,0.7390676736831665,0.0
itskatchii,509658,no,neutral,0.4534933269023895,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,katchi no the bag is worth thousands please,neutral,0.5055672526359558,0.0
itskatchii,509658,lock it,neutral,0.6506256461143494,0.0
itskatchii,509658,luteal or cus im always on and off the menu o,neutral,0.8698258996009827,0.0
itskatchii,509658,lol,positive,0.45361214876174927,0.45361214876174927
itskatchii,509658,yoink mine now widehardo,neutral,0.819281280040741,0.0
itskatchii,509658,lo,neutral,0.5339378714561462,0.0
itskatchii,509658,lol,positive,0.45361214876174927,0.45361214876174927
itskatchii,509658,lock it,neutral,0.6506256461143494,0.0
itskatchii,509658,piz would,neutral,0.6258816123008728,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,lwgobicool,neutral,0.5815521478652954,0.0
itskatchii,509658,she trust chat too much,negative,0.5469498634338379,-0.5469498634338379
itskatchii,509658,help plz icant,neutral,0.5006868839263916,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,the iq,neutral,0.7053946256637573,0.0
itskatchii,509658,katchiihdmi,neutral,0.7246009707450867,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,hard watch icant,negative,0.7247706055641174,-0.7247706055641174
itskatchii,509658,lo,neutral,0.5339378714561462,0.0
itskatchii,509658,give to the people behind the counter safer than a locker anyway lul,neutral,0.7371612787246704,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,mijo,neutral,0.7610641121864319,0.0
itskatchii,509658,why leave powerbank,neutral,0.49332767724990845,0.0
itskatchii,509658,son,neutral,0.569151759147644,0.0
itskatchii,509658,tita,neutral,0.6581763029098511,0.0
itskatchii,509658,icant,neutral,0.6134603023529053,0.0
itskatchii,509658,dentge,neutral,0.762846827507019,0.0
itskatchii,509658,tita,neutral,0.6581763029098511,0.0
itskatchii,509658,p e e n,neutral,0.6941410899162292,0.0
itskatchii,509658,or,neutral,0.5657791495323181,0.0
jasontheween,509658,lo,neutral,0.5339378714561462,0.0
jasontheween,509658,ybg diana fight,neutral,0.8100355863571167,0.0
jasontheween,509658,ask sunny to fight,neutral,0.584396481513977,0.0
jasontheween,509658,probably gonna be a lot of people throwing up,negative,0.8649801015853882,-0.8649801015853882
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,sonion,neutral,0.5975381731987,0.0
jasontheween,509658,lmfao,neutral,0.48061928153038025,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,ybg vs brady goo,neutral,0.8729829788208008,0.0
jasontheween,509658,pilat vs,neutral,0.8147734999656677,0.0
jasontheween,509658,ybg vs erobb,neutral,0.842954158782959,0.0
jasontheween,509658,jason i got rakai winning,neutral,0.8277490139007568,0.0
jasontheween,509658,ima need raph vs sunny icl,neutral,0.7553055882453918,0.0
jasontheween,509658,he not reading that otherwise,neutral,0.5411866903305054,0.0
jasontheween,509658,ybg vs ex,neutral,0.8708813786506653,0.0
jasontheween,509658,so puke boxing,neutral,0.4843376576900482,0.0
jasontheween,509658,ybg vs erobb,neutral,0.842954158782959,0.0
jasontheween,509658,ybg vs pilat or big ex,neutral,0.8828024864196777,0.0
jasontheween,509658,ybg vs sunny,neutral,0.8252562880516052,0.0
jasontheween,509658,henny boxing cinema,neutral,0.8469513654708862,0.0
jasontheween,509658,ask sunny to fight,neutral,0.584396481513977,0.0
jasontheween,509658,ybg vs sunny,neutral,0.8252562880516052,0.0
jasontheween,509658,brady goo vs ybg,neutral,0.9143612384796143,0.0
jasontheween,509658,after seing the punch he did on ron we know why lo,neutral,0.7737547755241394,0.0
jasontheween,509658,ybg vs erobb nabs,neutral,0.8466610908508301,0.0
jasontheween,509658,a buzzball everyround,neutral,0.8123341798782349,0.0
jasontheween,509658,nms beerobox,neutral,0.748633861541748,0.0
jasontheween,509658,erobb vs ybg beer boxing,neutral,0.8372246026992798,0.0
jasontheween,509658,rounds buzzball,neutral,0.8583700060844421,0.0
jasontheween,509658,ybg vs prod,neutral,0.8540131449699402,0.0
jasontheween,509658,beer boxing between nms boxing events,neutral,0.9102257490158081,0.0
jasontheween,509658,ybg vs viet,neutral,0.8405680060386658,0.0
jasontheween,509658,zoil vs sunny and said,neutral,0.8407286405563354,0.0
jasontheween,509658,ybg vs yugi,neutral,0.8536205887794495,0.0
jasontheween,509658,lmfao,neutral,0.48061928153038025,0.0
jasontheween,509658,game boutta end,negative,0.5121735334396362,-0.5121735334396362
jasontheween,509658,what about we just talk,neutral,0.8732581734657288,0.0
jasontheween,509658,ybg already lost,negative,0.6977474689483643,-0.6977474689483643
jasontheween,509658,nabs,neutral,0.7194478511810303,0.0
jasontheween,509658,m,neutral,0.5227492451667786,0.0
jasontheween,509658,bruce and rage,neutral,0.4654318690299988,0.0
jasontheween,509658,lo,neutral,0.5339378714561462,0.0
jasontheween,509658,kaichu vs sunny,neutral,0.8627253174781799,0.0
jasontheween,509658,sunny should fight,neutral,0.6082194447517395,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lmfao,neutral,0.48061928153038025,0.0
jasontheween,509658,each round shotgun a beer nabs,neutral,0.8657252788543701,0.0
jasontheween,509658,saw that too,neutral,0.6926856637001038,0.0
jasontheween,509658,ybg vs nos,neutral,0.8631297945976257,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lo,neutral,0.5339378714561462,0.0
jasontheween,509658,gotta down a buzzball before each round start if u cant its tko,neutral,0.7003844976425171,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,oh fuck,negative,0.7535358667373657,-0.7535358667373657
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,rt pin,neutral,0.8155496120452881,0.0
jasontheween,509658,i saw that,neutral,0.713707685470581,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,sunny wanted to fight snowcone,neutral,0.5303139090538025,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,i did see that,neutral,0.8212452530860901,0.0
jasontheween,509658,oop,neutral,0.5869188904762268,0.0
jasontheween,509658,lmfao,neutral,0.48061928153038025,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,sunny vs kaichu,neutral,0.8775339126586914,0.0
jasontheween,509658,o,neutral,0.5066007971763611,0.0
jasontheween,509658,lmfao,neutral,0.48061928153038025,0.0
jasontheween,509658,saw that,neutral,0.7135158181190491,0.0
jasontheween,509658,is it legal,neutral,0.8047471046447754,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lmfao,neutral,0.48061928153038025,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,kaichhu,neutral,0.7769999504089355,0.0
jasontheween,509658,ome any,neutral,0.6704654097557068,0.0
jasontheween,509658,lmao,neutral,0.5486765503883362,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,sunny said she want snowcone,neutral,0.7282958626747131,0.0
jasontheween,509658,i saw that too,neutral,0.7903447151184082,0.0
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,lol,positive,0.45361214876174927,0.45361214876174927
jasontheween,509658,ybg vs silky,neutral,0.8519720435142517,0.0
jasontheween,509658,sunny would die,negative,0.743177592754364,-0.743177592754364
jasontheween,509658,gg sunny,positive,0.7142152190208435,0.7142152190208435
jasontheween,509658,sunny vs kaichu,neutral,0.8775339126586914,0.0
jasontheween,509658,haha,positive,0.5592273473739624,0.5592273473739624
jasontheween,509658,o sunny,positive,0.5573233962059021,0.5573233962059021
jasontheween,509658,sunny wanted to fight snowcone,neutral,0.5303139090538025,0.0
joe_bartolozzi,509658,ea,neutral,0.5539553761482239,0.0
joe_bartolozzi,509658,enough is enough,neutral,0.6193984150886536,0.0
joe_bartolozzi,509658,yes,positive,0.4800679683685303,0.4800679683685303
joe_bartolozzi,509658,joebartthumbs joebartthumbs joebartthumbs joebartthumbs joebartthumbs joebartthumbs,neutral,0.5751223564147949,0.0
joe_bartolozzi,509658,no,neutral,0.4534933269023895,0.0
joe_bartolozzi,509658,no the albert epstein,neutral,0.6728872656822205,0.0
joe_bartolozzi,509658,oh ya,neutral,0.49285975098609924,0.0
joe_bartolozzi,509658,agist af,negative,0.7240042686462402,-0.7240042686462402
joe_bartolozzi,509658,ew,neutral,0.5511317849159241,0.0
joe_bartolozzi,509658,stop pausing,neutral,0.6572363376617432,0.0
joe_bartolozzi,509658,yea,neutral,0.4763554334640503,0.0
joe_bartolozzi,509658,albert sometimes,neutral,0.8649581670761108,0.0
joe_bartolozzi,509658,looks nothing like big justice,negative,0.8351736664772034,-0.8351736664772034
joe_bartolozzi,509658,hm,neutral,0.5923128128051758,0.0
joe_bartolozzi,509658,these have all been beccas so far,neutral,0.8424674272537231,0.0
joe_bartolozzi,509658,enough is enough,neutral,0.6193984150886536,0.0
joe_bartolozzi,509658,hello yt,neutral,0.5663135647773743,0.0
joe_bartolozzi,509658,hello johnniegraceehappy,neutral,0.731703519821167,0.0
joe_bartolozzi,509658,not funny,negative,0.5643975734710693,-0.5643975734710693
joe_bartolozzi,509658,joe in years,neutral,0.794063150882721,0.0
joe_bartolozzi,509658,joe has been said times,neutral,0.8392548561096191,0.0
joe_bartolozzi,509658,hotdog,neutral,0.6830164194107056,0.0
joe_bartolozzi,509658,bros hammered,neutral,0.7026467323303223,0.0
joe_bartolozzi,509658,i meant lurk fuck my auto crct,negative,0.9012492299079895,-0.9012492299079895
